day
0,159,0,15,4,15,0,1251
0,159,0,15,7,15,0,1251
0,159,4,15,7,15,0,1251
0,159,5,15,4,15,0,1251
0,159,6,15,7,15,0,1251
0,160,0,15,4,15,0,1250
0,160,0,15,5,15,0,1250
0,160,0,15,7,15,0,1250
0,160,2,15,7,15,0,1250
0,160,3,15,1,15,0,1250
0,161,0,15,5,15,0,1249
0,161,0,15,7,15,0,1249
0,161,3,15,5,15,0,1249
0,161,4,15,1,15,0,1249
0,161,7,15,5,15,0,1249
0,161,7,15,5,15,0,1249
0,162,0,15,7,15,0,1248
0,162,0,15,7,15,0,1248
0,162,3,15,1,15,0,1248
0,162,4,15,5,15,0,1248
0,162,5,15,3,15,0,1248
0,162,7,15,1,15,0,1248
0,162,7,15,4,15,0,1248
0,163,0,15,7,15,0,1247
0,163,3,15,1,15,0,1247
0,163,3,15,1,15,0,1247
0,163,7,15,5,15,0,1247
0,164,0,15,4,15,0,1246
0,164,0,15,7,15,0,1246
0,164,3,15,1,15,0,1246
0,164,3,15,2,15,0,1246
0,164,3,15,5,15,0,1246
0,164,3,15,6,15,0,1246
0,164,5,15,7,15,0,1246
0,164,7,15,1,15,0,1246
0,165,0,15,7,15,0,1245
0,165,5,15,1,15,0,1245
0,165,7,15,1,15,0,1245
0,165,7,15,1,15,0,1245
0,166,0,15,4,15,0,1244
0,166,0,15,5,15,0,1244
0,166,0,15,7,15,0,1244
0,166,3,15,2,15,0,1244
0,166,7,15,5,15,0,1244
0,167,0,15,5,15,0,1243
0,167,0,15,7,15,0,1243
0,167,0,15,7,15,0,1243
0,167,3,15,5,15,0,1243
0,167,5,15,7,15,0,1243
0,168,0,15,3,15,0,1242
0,168,0,15,7,15,0,1242
0,168,2,15,5,15,0,1242
0,168,3,15,5,15,0,1242
0,168,3,15,5,15,0,1242
0,168,3,15,6,15,0,1242
0,168,6,15,1,15,0,1242
0,168,7,15,1,15,0,1242
0,168,7,15,4,15,0,1242
0,169,0,15,5,15,0,1241
0,169,0,15,7,15,0,1241
0,169,0,15,7,15,0,1241
0,169,2,15,1,15,0,1241
0,169,5,15,7,15,0,1241
0,169,7,15,4,15,0,1241
0,169,7,15,5,15,0,1241
0,169,7,15,5,15,0,1241
0,170,0,15,2,15,0,1240
0,170,0,15,5,15,0,1240
0,170,0,15,7,15,0,1240
0,171,0,15,5,15,0,1239
0,171,0,15,7,15,0,1239
0,171,2,15,1,15,0,1239
0,171,3,15,1,15,0,1239
0,171,4,15,5,15,0,1239
0,171,5,15,3,15,0,1239
0,171,5,15,3,15,0,1239
0,172,0,15,5,15,0,1238
0,172,0,15,7,15,0,1238
0,172,0,15,7,15,0,1238
0,172,3,15,7,15,0,1238
0,172,7,15,2,15,0,1238
0,173,0,15,4,15,0,1237
0,173,0,15,7,15,0,1237
0,173,0,15,7,15,0,1237
0,173,3,15,1,15,0,1237
0,173,3,15,5,15,0,1237
0,173,3,15,7,15,0,1237
0,173,5,15,3,15,0,1237
0,173,5,15,3,15,0,1237
0,174,0,15,2,15,0,1236
0,174,0,15,5,15,0,1236
0,174,0,15,7,15,0,1236
0,174,2,15,5,15,0,1236
0,174,3,15,1,15,0,1236
0,174,7,15,5,15,0,1236
0,175,0,15,4,15,0,1235
0,175,0,15,7,15,0,1235
0,175,2,15,1,15,0,1235
0,175,3,15,1,15,0,1235
0,175,3,15,5,15,0,1235
0,175,3,15,5,15,0,1235
0,176,0,15,7,15,0,1234
0,176,2,15,1,15,0,1234
0,176,3,15,1,15,0,1234
0,176,3,15,1,15,0,1234
0,176,3,15,7,15,0,1234
0,176,3,15,7,15,0,1234
0,176,3,15,7,15,0,1234
0,176,7,15,2,15,0,1234
0,177,0,15,4,15,0,1233
0,177,0,15,7,15,0,1233
0,177,0,15,7,15,0,1233
0,177,2,15,1,15,0,1233
0,177,2,15,7,15,0,1233
0,177,3,15,5,15,0,1233
0,177,3,15,5,15,0,1233
0,177,3,15,7,15,0,1233
0,178,0,15,4,15,0,1232
0,178,0,15,7,15,0,1232
0,178,0,15,7,15,0,1232
0,178,3,15,1,15,0,1232
0,179,0,15,4,15,0,1231
0,179,0,15,4,15,0,1231
0,179,0,15,7,15,0,1231
0,180,0,15,2,15,0,1230
0,180,0,15,7,15,0,1230
0,180,3,15,7,15,0,1230
0,180,5,15,1,15,0,1230
0,181,0,15,5,15,0,1229
0,181,0,15,7,15,0,1229
0,181,3,15,1,15,0,1229
0,181,3,15,5,15,0,1229
0,181,3,15,5,15,0,1229
0,181,4,15,5,15,0,1229
0,181,5,15,2,15,0,1229
0,181,5,15,3,15,0,1229
0,181,5,15,3,15,0,1229
0,181,5,15,3,15,0,1229
0,181,7,15,1,15,0,1229
0,181,7,15,2,15,0,1229
0,182,0,15,4,15,0,1228
0,182,0,15,4,15,0,1228
0,182,0,15,7,15,0,1228
0,182,4,15,7,15,0,1228
0,183,0,15,2,15,0,1227
0,183,0,15,6,15,0,1227
0,183,0,15,7,15,0,1227
0,183,3,15,1,15,0,1227
0,183,3,15,5,15,0,1227
0,183,3,15,6,15,0,1227
0,183,7,15,6,15,0,1227
0,184,0,15,4,15,0,1226
0,184,0,15,7,15,0,1226
0,184,3,15,5,15,0,1226
0,184,3,15,5,15,0,1226
0,184,4,15,1,15,0,1226
0,185,0,15,4,15,0,1225
0,185,0,15,7,15,0,1225
0,185,3,15,6,15,0,1225
0,185,3,15,6,15,0,1225
0,185,3,15,7,15,0,1225
0,185,5,15,1,15,0,1225
0,185,5,15,4,15,0,1225
0,186,0,15,5,15,0,1224
0,186,0,15,7,15,0,1224
0,186,4,15,1,15,0,1224
0,186,5,15,2,15,0,1224
0,186,5,15,7,15,0,1224
0,186,5,15,7,15,0,1224
0,186,6,15,2,15,0,1224
0,186,7,15,1,15,0,1224
0,186,7,15,5,15,0,1224
0,187,0,15,4,15,0,1223
0,187,0,15,7,15,0,1223
0,187,5,15,1,15,0,1223
0,187,5,15,1,15,0,1223
0,188,0,15,4,15,0,1222
0,188,0,15,7,15,0,1222
0,188,2,15,4,15,0,1222
0,188,3,15,1,15,0,1222
0,188,3,15,5,15,0,1222
0,188,3,15,7,15,0,1222
0,188,5,15,7,15,0,1222
0,188,7,15,2,15,0,1222
0,188,7,15,4,15,0,1222
0,188,7,15,6,15,0,1222
0,189,0,15,6,15,0,1221
0,189,0,15,7,15,0,1221
0,189,2,15,7,15,0,1221
0,189,3,15,1,15,0,1221
0,189,5,15,1,15,0,1221
0,189,5,15,2,15,0,1221
0,189,5,15,4,15,0,1221
0,189,7,15,4,15,0,1221
0,190,0,15,3,15,0,1220
0,190,0,15,7,15,0,1220
0,190,0,15,7,15,0,1220
0,190,2,15,5,15,0,1220
0,190,3,15,7,15,0,1220
0,190,4,15,1,15,0,1220
0,191,0,15,5,15,0,1219
0,191,0,15,7,15,0,1219
0,191,2,15,1,15,0,1219
0,191,3,15,1,15,0,1219
0,191,4,15,7,15,0,1219
0,191,5,15,3,15,0,1219
0,191,5,15,7,15,0,1219
0,191,7,15,4,15,0,1219
0,192,0,15,5,15,0,1218
0,192,0,15,7,15,0,1218
0,192,3,15,1,15,0,1218
0,192,3,15,2,15,0,1218
0,192,5,15,1,15,0,1218
0,192,5,15,7,15,0,1218
0,192,6,15,5,15,0,1218
0,193,0,15,4,15,0,1217
0,193,0,15,7,15,0,1217
0,193,3,15,1,15,0,1217
0,193,3,15,5,15,0,1217
0,193,5,15,3,15,0,1217
0,193,7,15,1,15,0,1217
0,194,0,15,4,15,0,1216
0,194,0,15,7,15,0,1216
0,194,3,15,5,15,0,1216
0,194,3,15,5,15,0,1216
0,194,4,15,1,15,0,1216
0,194,4,15,5,15,0,1216
0,194,5,15,1,15,0,1216
0,195,0,15,7,15,0,1215
0,195,3,15,1,15,0,1215
0,195,3,15,5,15,0,1215
0,195,3,15,7,15,0,1215
0,195,3,15,7,15,0,1215
0,195,3,15,7,15,0,1215
0,195,4,15,7,15,0,1215
0,195,5,15,1,15,0,1215
0,195,7,15,1,15,0,1215
0,195,7,15,3,15,0,1215
0,195,7,15,5,15,0,1215
0,196,0,15,5,15,0,1214
0,196,0,15,7,15,0,1214
0,196,5,15,7,15,0,1214
0,196,7,15,1,15,0,1214
0,196,7,15,1,15,0,1214
0,197,0,15,7,15,0,1213
0,197,2,15,3,15,0,1213
0,197,3,15,5,15,0,1213
0,197,4,15,1,15,0,1213
0,197,4,15,5,15,0,1213
0,197,5,15,1,15,0,1213
0,197,5,15,7,15,0,1213
0,197,7,15,5,15,0,1213
0,198,0,15,4,15,0,1212
0,198,0,15,7,15,0,1212
0,198,2,15,1,15,0,1212
0,198,3,15,5,15,0,1212
0,198,4,15,7,15,0,1212
0,198,4,15,7,15,0,1212
0,198,5,15,1,15,0,1212
0,198,7,15,5,15,0,1212
0,199,0,15,5,15,0,1211
0,199,0,15,7,15,0,1211
0,199,3,15,1,15,0,1211
0,199,3,15,5,15,0,1211
0,199,5,15,1,15,0,1211
0,200,0,15,7,15,0,1210
0,200,0,15,7,15,0,1210
0,200,4,15,1,15,0,1210
0,200,4,15,7,15,0,1210
0,200,7,15,3,15,0,1210
0,200,7,15,4,15,0,1210
0,201,0,15,3,15,0,1209
0,201,0,15,4,15,0,1209
0,201,0,15,7,15,0,1209
0,201,3,15,5,15,0,1209
0,202,0,15,3,15,0,1208
0,202,0,15,7,15,0,1208
0,202,3,15,1,15,0,1208
0,202,4,15,1,15,0,1208
0,202,6,15,7,15,0,1208
0,203,0,15,4,15,0,1207
0,203,0,15,7,15,0,1207
0,203,0,15,7,15,0,1207
0,203,2,15,7,15,0,1207
0,203,3,15,2,15,0,1207
0,203,3,15,5,15,0,1207
0,203,3,15,7,15,0,1207
0,203,3,15,7,15,0,1207
0,203,4,15,5,15,0,1207
0,204,0,15,4,15,0,1206
0,204,0,15,7,15,0,1206
0,204,0,15,7,15,0,1206
0,204,2,15,3,15,0,1206
0,204,3,15,1,15,0,1206
0,204,7,15,5,15,0,1206
0,204,7,15,5,15,0,1206
0,205,0,15,4,15,0,1205
0,205,0,15,7,15,0,1205
0,205,0,15,7,15,0,1205
0,205,3,15,1,15,0,1205
0,205,3,15,5,15,0,1205
0,205,5,15,2,15,0,1205
0,205,7,15,2,15,0,1205
0,206,0,15,7,15,0,1204
0,206,0,15,7,15,0,1204
0,206,2,15,7,15,0,1204
0,206,3,15,1,15,0,1204
0,206,3,15,1,15,0,1204
0,206,3,15,2,15,0,1204
0,206,3,15,7,15,0,1204
0,207,0,15,5,15,0,1203
0,207,0,15,7,15,0,1203
0,207,2,15,3,15,0,1203
0,207,3,15,1,15,0,1203
0,207,5,15,1,15,0,1203
0,207,5,15,2,15,0,1203
0,208,0,15,2,15,0,1202
0,208,0,15,7,15,0,1202
0,208,0,15,7,15,0,1202
0,208,2,15,5,15,0,1202
0,208,4,15,1,15,0,1202
0,208,4,15,5,15,0,1202
0,208,4,15,5,15,0,1202
0,208,5,15,3,15,0,1202
0,208,7,15,5,15,0,1202
0,209,0,15,7,15,0,1201
0,209,0,15,7,15,0,1201
0,209,2,15,1,15,0,1201
0,209,3,15,1,15,0,1201
0,209,4,15,3,15,0,1201
0,209,5,15,2,15,0,1201
0,209,7,15,4,15,0,1201
0,209,7,15,5,15,0,1201
0,210,0,15,5,15,0,1200
0,210,0,15,7,15,0,1200
0,210,5,15,1,15,0,1200
0,210,7,15,1,15,0,1200
0,210,7,15,5,15,0,1200
0,211,0,15,5,15,0,1199
0,211,0,15,7,15,0,1199
0,211,3,15,1,15,0,1199
0,211,3,15,5,15,0,1199
0,211,3,15,7,15,0,1199
0,211,5,15,7,15,0,1199
0,211,7,15,4,15,0,1199
0,212,0,15,4,15,0,1198
0,212,0,15,6,15,0,1198
0,212,0,15,7,15,0,1198
0,212,2,15,1,15,0,1198
0,212,3,15,5,15,0,1198
0,212,4,15,5,15,0,1198
0,212,4,15,7,15,0,1198
0,212,7,15,5,15,0,1198
0,213,0,15,2,15,0,1197
0,213,0,15,5,15,0,1197
0,213,0,15,7,15,0,1197
0,213,3,15,1,15,0,1197
0,213,3,15,7,15,0,1197
0,213,7,15,4,15,0,1197
0,214,0,15,2,15,0,1196
0,214,0,15,5,15,0,1196
0,214,0,15,7,15,0,1196
0,214,2,15,1,15,0,1196
0,214,2,15,5,15,0,1196
0,214,3,15,5,15,0,1196
0,214,3,15,7,15,0,1196
0,214,5,15,3,15,0,1196
0,215,0,15,2,15,0,1195
0,215,0,15,3,15,0,1195
0,215,0,15,7,15,0,1195
0,215,3,15,1,15,0,1195
0,215,5,15,7,15,0,1195
0,215,7,15,5,15,0,1195
0,216,0,15,3,15,0,1194
0,216,0,15,3,15,0,1194
0,216,0,15,7,15,0,1194
0,216,3,15,5,15,0,1194
0,216,4,15,3,15,0,1194
0,217,0,15,2,15,0,1193
0,217,0,15,7,15,0,1193
0,217,2,15,1,15,0,1193
0,217,3,15,6,15,0,1193
0,217,5,15,1,15,0,1193
0,217,5,15,2,15,0,1193
0,217,5,15,4,15,0,1193
0,217,7,15,5,15,0,1193
0,218,0,15,4,15,0,1192
0,218,0,15,7,15,0,1192
0,218,2,15,7,15,0,1192
0,218,7,15,1,15,0,1192
0,219,0,15,2,15,0,1191
0,219,0,15,7,15,0,1191
0,219,3,15,1,15,0,1191
0,219,5,15,1,15,0,1191
0,219,5,15,2,15,0,1191
0,219,7,15,5,15,0,1191
0,219,7,15,5,15,0,1191
0,219,7,15,5,15,0,1191
0,220,0,15,7,15,0,1190
0,220,0,15,7,15,0,1190
0,220,2,15,7,15,0,1190
0,220,3,15,1,15,0,1190
0,220,5,15,1,15,0,1190
0,220,5,15,2,15,0,1190
0,220,7,15,4,15,0,1190
0,221,0,15,2,15,0,1189
0,221,0,15,4,15,0,1189
0,221,0,15,7,15,0,1189
0,221,2,15,7,15,0,1189
0,221,3,15,2,15,0,1189
0,221,3,15,7,15,0,1189
0,221,4,15,1,15,0,1189
0,222,0,15,7,15,0,1188
0,222,0,15,7,15,0,1188
0,222,3,15,5,15,0,1188
0,222,5,15,1,15,0,1188
0,223,0,15,4,15,0,1187
0,223,0,15,5,15,0,1187
0,223,0,15,7,15,0,1187
0,223,2,15,1,15,0,1187
0,223,4,15,5,15,0,1187
0,223,4,15,7,15,0,1187
0,223,5,15,1,15,0,1187
0,224,0,15,5,15,0,1186
0,224,0,15,7,15,0,1186
0,224,0,15,7,15,0,1186
0,224,2,15,5,15,0,1186
0,224,3,15,1,15,0,1186
0,224,3,15,6,15,0,1186
0,224,4,15,5,15,0,1186
0,224,5,15,4,15,0,1186
0,225,0,15,3,15,0,1185
0,225,0,15,6,15,0,1185
0,225,0,15,7,15,0,1185
0,225,3,15,5,15,0,1185
0,225,4,15,1,15,0,1185
0,225,5,15,3,15,0,1185
0,226,0,15,7,15,0,1184
0,226,3,15,1,15,0,1184
0,226,3,15,1,15,0,1184
0,226,3,15,5,15,0,1184
0,226,4,15,7,15,0,1184
0,226,7,15,1,15,0,1184
0,226,7,15,5,15,0,1184
0,226,7,15,5,15,0,1184
0,227,0,15,3,15,0,1183
0,227,0,15,7,15,0,1183
0,227,2,15,7,15,0,1183
0,227,4,15,5,15,0,1183
0,227,7,15,1,15,0,1183
0,227,7,15,1,15,0,1183
0,228,0,15,7,15,0,1182
0,228,2,15,1,15,0,1182
0,228,3,15,5,15,0,1182
0,228,5,15,1,15,0,1182
0,228,7,15,1,15,0,1182
0,229,0,15,4,15,0,1181
0,229,0,15,6,15,0,1181
0,229,0,15,7,15,0,1181
0,229,3,15,1,15,0,1181
0,229,3,15,5,15,0,1181
0,229,3,15,7,15,0,1181
0,229,4,15,7,15,0,1181
0,230,0,15,4,15,0,1180
0,230,0,15,4,15,0,1180
0,230,0,15,5,15,0,1180
0,230,0,15,7,15,0,1180
0,230,3,15,5,15,0,1180
0,230,4,15,5,15,0,1180
0,230,5,15,4,15,0,1180
0,230,6,15,2,15,0,1180
0,230,7,15,4,15,0,1180
0,231,0,15,4,15,0,1179
0,231,0,15,7,15,0,1179
0,231,2,15,5,15,0,1179
0,231,4,15,7,15,0,1179
0,231,5,15,1,15,0,1179
0,231,5,15,1,15,0,1179
0,231,7,15,3,15,0,1179
0,231,7,15,4,15,0,1179
0,231,7,15,5,15,0,1179
0,232,0,15,3,15,0,1178
0,232,0,15,4,15,0,1178
0,232,0,15,7,15,0,1178
0,232,0,15,7,15,0,1178
0,232,2,15,3,15,0,1178
0,232,2,15,5,15,0,1178
0,232,4,15,7,15,0,1178
0,233,0,15,2,15,0,1177
0,233,0,15,3,15,0,1177
0,233,0,15,7,15,0,1177
0,233,2,15,3,15,0,1177
0,233,2,15,5,15,0,1177
0,233,2,15,5,15,0,1177
0,233,2,15,7,15,0,1177
0,233,3,15,5,15,0,1177
0,233,3,15,5,15,0,1177
0,233,7,15,4,15,0,1177
0,233,7,15,4,15,0,1177
0,233,7,15,5,15,0,1177
0,234,0,15,4,15,0,1176
0,234,0,15,7,15,0,1176
0,234,3,15,1,15,0,1176
0,234,4,15,5,15,0,1176
0,234,5,15,1,15,0,1176
0,234,5,15,7,15,0,1176
0,235,0,15,4,15,0,1175
0,235,0,15,6,15,0,1175
0,235,0,15,7,15,0,1175
0,235,3,15,5,15,0,1175
0,235,5,15,4,15,0,1175
0,235,7,15,1,15,0,1175
0,235,7,15,1,15,0,1175
0,235,7,15,5,15,0,1175
0,236,0,15,4,15,0,1174
0,236,0,15,5,15,0,1174
0,236,0,15,5,15,0,1174
0,236,0,15,7,15,0,1174
0,236,3,15,1,15,0,1174
0,236,4,15,5,15,0,1174
0,236,5,15,2,15,0,1174
0,237,0,15,4,15,0,1173
0,237,0,15,7,15,0,1173
0,237,0,15,7,15,0,1173
0,237,3,15,7,15,0,1173
0,237,4,15,5,15,0,1173
0,237,4,15,5,15,0,1173
0,237,5,15,1,15,0,1173
0,238,0,15,7,15,0,1172
0,238,2,15,5,15,0,1172
0,238,3,15,5,15,0,1172
0,238,3,15,7,15,0,1172
0,238,4,15,1,15,0,1172
0,238,4,15,1,15,0,1172
0,238,5,15,1,15,0,1172
0,239,0,15,3,15,0,1171
0,239,0,15,4,15,0,1171
0,239,0,15,7,15,0,1171
0,239,3,15,2,15,0,1171
0,239,5,15,1,15,0,1171
0,239,7,15,2,15,0,1171
0,240,0,15,5,15,0,1170
0,240,0,15,7,15,0,1170
0,240,2,15,1,15,0,1170
0,240,2,15,3,15,0,1170
0,240,3,15,1,15,0,1170
0,240,4,15,7,15,0,1170
0,241,0,15,4,15,0,1169
0,241,0,15,7,15,0,1169
0,241,2,15,3,15,0,1169
0,241,3,15,1,15,0,1169
0,241,4,15,7,15,0,1169
0,241,6,15,1,15,0,1169
0,241,7,15,5,15,0,1169
0,241,7,15,6,15,0,1169
0,242,0,15,3,15,0,1168
0,242,0,15,7,15,0,1168
0,242,0,15,7,15,0,1168
0,242,2,15,5,15,0,1168
0,242,3,15,5,15,0,1168
0,242,4,15,7,15,0,1168
0,242,5,15,4,15,0,1168
0,242,7,15,1,15,0,1168
0,243,0,15,7,15,0,1167
0,243,3,15,5,15,0,1167
0,243,4,15,1,15,0,1167
0,243,4,15,1,15,0,1167
0,243,5,15,1,15,0,1167
0,243,5,15,4,15,0,1167
0,243,7,15,5,15,0,1167
0,244,0,15,7,15,0,1166
0,244,0,15,7,15,0,1166
0,244,0,15,7,15,0,1166
0,244,2,15,5,15,0,1166
0,244,2,15,7,15,0,1166
0,244,2,15,7,15,0,1166
0,244,3,15,1,15,0,1166
0,244,3,15,5,15,0,1166
0,245,0,15,7,15,0,1165
0,245,0,15,7,15,0,1165
0,245,2,15,3,15,0,1165
0,245,3,15,1,15,0,1165
0,245,4,15,5,15,0,1165
0,245,5,15,4,15,0,1165
0,245,7,15,1,15,0,1165
0,246,0,15,4,15,0,1164
0,246,0,15,5,15,0,1164
0,246,0,15,7,15,0,1164
0,246,5,15,4,15,0,1164
0,246,5,15,7,15,0,1164
0,246,6,15,7,15,0,1164
0,246,7,15,1,15,0,1164
0,246,7,15,3,15,0,1164
0,246,7,15,4,15,0,1164
0,247,0,15,7,15,0,1163
0,247,0,15,7,15,0,1163
0,247,2,15,1,15,0,1163
0,247,3,15,2,15,0,1163
0,247,3,15,5,15,0,1163
0,247,3,15,5,15,0,1163
0,247,3,15,7,15,0,1163
0,247,4,15,5,15,0,1163
0,247,4,15,7,15,0,1163
0,247,4,15,7,15,0,1163
0,247,5,15,1,15,0,1163
0,247,5,15,3,15,0,1163
0,247,5,15,7,15,0,1163
0,248,0,15,4,15,0,1162
0,248,0,15,5,15,0,1162
0,248,0,15,7,15,0,1162
0,248,0,15,7,15,0,1162
0,248,2,15,1,15,0,1162
0,248,7,15,3,15,0,1162
0,248,7,15,3,15,0,1162
0,248,7,15,5,15,0,1162
0,249,0,15,4,15,0,1161
0,249,0,15,7,15,0,1161
0,249,3,15,1,15,0,1161
0,249,3,15,5,15,0,1161
0,249,4,15,5,15,0,1161
0,249,5,15,1,15,0,1161
0,250,0,15,3,15,0,1160
0,250,0,15,7,15,0,1160
0,250,3,15,1,15,0,1160
0,250,3,15,7,15,0,1160
0,250,4,15,1,15,0,1160
0,250,5,15,3,15,0,1160
0,251,0,15,7,15,0,1159
0,251,0,15,7,15,0,1159
0,251,2,15,7,15,0,1159
0,251,4,15,1,15,0,1159
0,251,5,15,1,15,0,1159
0,252,0,15,7,15,0,1158
0,252,2,15,5,15,0,1158
0,252,3,15,1,15,0,1158
0,252,3,15,7,15,0,1158
0,252,5,15,1,15,0,1158
0,252,6,15,1,15,0,1158
0,253,0,15,3,15,0,1157
0,253,0,15,7,15,0,1157
0,253,3,15,1,15,0,1157
0,253,5,15,1,15,0,1157
0,253,5,15,3,15,0,1157
0,253,5,15,7,15,0,1157
0,253,7,15,4,15,0,1157
0,254,0,15,5,15,0,1156
0,254,0,15,7,15,0,1156
0,254,3,15,1,15,0,1156
0,254,3,15,7,15,0,1156
0,254,4,15,5,15,0,1156
0,254,4,15,5,15,0,1156
0,254,7,15,1,15,0,1156
0,254,7,15,5,15,0,1156
0,255,0,15,5,15,0,1155
0,255,0,15,7,15,0,1155
0,255,3,15,5,15,0,1155
0,255,3,15,5,15,0,1155
0,255,4,15,1,15,0,1155
0,255,4,15,1,15,0,1155
0,255,4,15,5,15,0,1155
0,255,4,15,7,15,0,1155
0,255,5,15,7,15,0,1155
0,255,7,15,4,15,0,1155
0,255,7,15,4,15,0,1155
0,256,0,15,2,15,0,1154
0,256,0,15,7,15,0,1154
0,256,3,15,1,15,0,1154
0,256,5,15,3,15,0,1154
0,256,7,15,1,15,0,1154
0,257,0,15,7,15,0,1153
0,257,3,15,1,15,0,1153
0,257,4,15,7,15,0,1153
0,257,5,15,1,15,0,1153
0,257,5,15,3,15,0,1153
0,257,7,15,1,15,0,1153
0,257,7,15,4,15,0,1153
0,257,7,15,5,15,0,1153
0,258,0,15,7,15,0,1152
0,258,0,15,7,15,0,1152
0,258,3,15,1,15,0,1152
0,258,3,15,7,15,0,1152
0,258,4,15,7,15,0,1152
0,258,7,15,1,15,0,1152
0,259,0,15,7,15,0,1151
0,259,2,15,1,15,0,1151
0,259,5,15,1,15,0,1151
0,259,7,15,1,15,0,1151
0,259,7,15,3,15,0,1151
0,260,0,15,7,15,0,1150
0,260,2,15,1,15,0,1150
0,260,2,15,5,15,0,1150
0,260,3,15,7,15,0,1150
0,260,3,15,7,15,0,1150
0,260,5,15,1,15,0,1150
0,260,7,15,1,15,0,1150
0,261,0,15,5,15,0,1149
0,261,0,15,5,15,0,1149
0,261,0,15,7,15,0,1149
0,261,4,15,1,15,0,1149
0,261,4,15,5,15,0,1149
0,261,4,15,7,15,0,1149
0,262,0,15,5,15,0,1148
0,262,0,15,7,15,0,1148
0,262,3,15,5,15,0,1148
0,262,4,15,1,15,0,1148
0,262,4,15,5,15,0,1148
0,262,4,15,7,15,0,1148
0,262,4,15,7,15,0,1148
0,262,5,15,3,15,0,1148
0,262,7,15,5,15,0,1148
0,263,0,15,4,15,0,1147
0,263,0,15,4,15,0,1147
0,263,0,15,7,15,0,1147
0,263,3,15,5,15,0,1147
0,263,4,15,5,15,0,1147
0,263,4,15,7,15,0,1147
0,263,5,15,1,15,0,1147
0,263,5,15,7,15,0,1147
0,263,7,15,4,15,0,1147
0,263,7,15,5,15,0,1147
0,264,0,15,4,15,0,1146
0,264,0,15,7,15,0,1146
0,264,2,15,1,15,0,1146
0,264,7,15,1,15,0,1146
0,264,7,15,5,15,0,1146
0,265,0,15,3,15,0,1145
0,265,0,15,4,15,0,1145
0,265,0,15,7,15,0,1145
0,265,2,15,3,15,0,1145
0,265,2,15,5,15,0,1145
0,265,3,15,7,15,0,1145
0,265,5,15,4,15,0,1145
0,265,7,15,1,15,0,1145
0,265,7,15,4,15,0,1145
0,265,7,15,5,15,0,1145
0,266,0,15,4,15,0,1144
0,266,0,15,5,15,0,1144
0,266,0,15,7,15,0,1144
0,266,2,15,3,15,0,1144
0,266,7,15,1,15,0,1144
0,267,0,15,4,15,0,1143
0,267,0,15,7,15,0,1143
0,267,0,15,7,15,0,1143
0,267,2,15,7,15,0,1143
0,267,3,15,5,15,0,1143
0,267,3,15,7,15,0,1143
0,267,5,15,1,15,0,1143
0,267,5,15,2,15,0,1143
0,268,0,15,6,15,0,1142
0,268,0,15,7,15,0,1142
0,268,0,15,7,15,0,1142
0,268,3,15,1,15,0,1142
0,268,3,15,7,15,0,1142
0,268,4,15,5,15,0,1142
0,268,7,15,5,15,0,1142
0,269,0,15,7,15,0,1141
0,269,4,15,1,15,0,1141
0,269,7,15,1,15,0,1141
0,269,7,15,1,15,0,1141
0,270,0,15,7,15,0,1140
0,270,2,15,5,15,0,1140
0,270,4,15,1,15,0,1140
0,270,4,15,1,15,0,1140
0,270,4,15,5,15,0,1140
0,270,7,15,1,15,0,1140
0,271,0,15,7,15,0,1139
0,271,0,15,7,15,0,1139
0,271,3,15,7,15,0,1139
0,271,4,15,1,15,0,1139
0,271,5,15,7,15,0,1139
0,271,7,15,1,15,0,1139
0,271,7,15,3,15,0,1139
0,271,7,15,3,15,0,1139
0,271,7,15,5,15,0,1139
0,272,0,15,7,15,0,1138
0,272,3,15,5,15,0,1138
0,272,3,15,5,15,0,1138
0,272,4,15,1,15,0,1138
0,272,4,15,5,15,0,1138
0,272,7,15,1,15,0,1138
0,272,7,15,4,15,0,1138
0,272,7,15,5,15,0,1138
0,273,0,15,7,15,0,1137
0,273,0,15,7,15,0,1137
0,273,3,15,1,15,0,1137
0,273,3,15,2,15,0,1137
0,273,3,15,5,15,0,1137
0,273,4,15,7,15,0,1137
0,273,5,15,2,15,0,1137
0,273,5,15,7,15,0,1137
0,273,7,15,4,15,0,1137
0,273,7,15,5,15,0,1137
0,274,0,15,3,15,0,1136
0,274,0,15,7,15,0,1136
0,274,3,15,7,15,0,1136
0,274,4,15,1,15,0,1136
0,274,5,15,1,15,0,1136
0,274,7,15,4,15,0,1136
0,274,7,15,5,15,0,1136
0,275,0,15,4,15,0,1135
0,275,0,15,5,15,0,1135
0,275,0,15,7,15,0,1135
0,275,3,15,5,15,0,1135
0,275,5,15,2,15,0,1135
0,275,7,15,1,15,0,1135
0,275,7,15,3,15,0,1135
0,275,7,15,5,15,0,1135
0,276,0,15,4,15,0,1134
0,276,0,15,5,15,0,1134
0,276,0,15,7,15,0,1134
0,276,3,15,5,15,0,1134
0,276,3,15,7,15,0,1134
0,276,7,15,1,15,0,1134
0,277,0,15,4,15,0,1133
0,277,0,15,7,15,0,1133
0,277,2,15,1,15,0,1133
0,277,2,15,7,15,0,1133
0,277,2,15,7,15,0,1133
0,277,4,15,1,15,0,1133
0,277,4,15,7,15,0,1133
0,277,5,15,1,15,0,1133
0,277,7,15,4,15,0,1133
0,278,0,15,4,15,0,1132
